file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash
11.0,2.0,26.0,2.6948533803768475,3.0,2.0,0.9134231772943232,1.0,58.0,43.0,3.0,43.0,2.7169239542461625,2.244232747623733,2.2442332791741766,1.0,113.0,23.18532174039577,1.33071792355938,1.0,-0.0871905753667537,0,417cc887b8ab448c023105fe1802718f6f6bf8e1
10.0,4.0,39.0,2.8049333018796605,7.0,4.0,0.8438106356646264,1.0,130.0,43.0,4.0,43.0,7.039324168446095,2.2442419470116874,2.244243339751861,1.0,133.0,22.87014279281938,1.3008338382712226,1.0,-0.1306100475380694,0,417cc887b8ab448c023105fe1802718f6f6bf8e1
1.0,13.0,63.0,2.6773153920026487,5.0,7.0,0.862443397887325,2.0,7.0,43.0,7.0,43.0,3.7276896777501314,2.244221671804184,2.244221680007972,1.0,79.0,21.0548881430674,1.375820787259838,1.0,-0.089327797270191,0,417cc887b8ab448c023105fe1802718f6f6bf8e1
13.0,28.0,60.0,2.759123699583077,5.0,4.0,0.8488507955374207,1.0,64.0,43.0,4.0,43.0,3.5126044390256657,2.244233264751868,2.2442337646591537,1.0,146.0,22.91900610931076,1.2939461589941956,1.0,-0.1025880786800551,0,417cc887b8ab448c023105fe1802718f6f6bf8e1
44.0,4.0,63.0,2.58467199882948,5.0,3.0,0.839993295165223,1.0,96.0,43.0,3.0,43.0,3.814206639837304,2.2442123484876557,2.2442126183252014,1.0,126.0,27.010482382282724,1.3073039084740854,1.0,-0.2117619695774547,0,417cc887b8ab448c023105fe1802718f6f6bf8e1
21.0,10.0,47.0,2.7917811867730675,6.0,3.0,0.828002556864284,1.0,119.0,43.0,4.0,43.0,5.078725041413794,2.244235835673809,2.2442367988909884,1.0,142.0,22.51295421102385,1.2892872380680718,1.0,-0.16836428758679,0,417cc887b8ab448c023105fe1802718f6f6bf8e1
144.0,1.0,59.0,2.3258510366796727,5.0,3.0,0.8685749629280928,1.0,113.0,43.0,3.0,43.0,6.001236412087099,2.2441626385780418,2.244160769637003,1.0,140.0,27.494835922704866,1.4399035004718124,1.0,-0.2532930321684684,0,417cc887b8ab448c023105fe1802718f6f6bf8e1
30.0,27.0,79.0,2.6376049434465294,4.0,2.0,0.8250633470191239,0.0,46.0,43.0,2.0,43.0,2.765645603695478,2.244224397907965,2.2442245320089373,1.0,105.0,24.11694525595969,1.2808140876248917,1.0,-0.2063463889235072,0,417cc887b8ab448c023105fe1802718f6f6bf8e1
24.0,26.0,52.0,2.485737069384621,5.0,6.0,0.859711434879999,1.0,58.0,43.0,6.0,43.0,3.299191531231916,2.2442278308266914,2.24422934790446,1.0,134.0,30.441403018612316,1.3292823332073225,1.0,-0.1635968252198646,0,417cc887b8ab448c023105fe1802718f6f6bf8e1
19.0,3.0,47.0,2.6456366238244606,4.0,4.0,0.8631773763351264,1.0,69.0,43.0,4.0,43.0,3.455180589791196,2.244229427327352,2.244230163674115,1.0,135.0,25.94571387549436,1.2997949651928726,1.0,-0.1526919970035335,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
4.0,6.0,28.0,2.792165824677817,4.0,2.0,0.8920603654120538,1.0,70.0,43.0,3.0,43.0,3.382325260082044,2.2442382920579016,2.2442390355069506,1.0,124.0,20.8917343524663,1.3307416514411003,1.0,-0.0738021377334919,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
11.0,2.0,25.0,2.6932120027812942,3.0,2.0,0.9145016694251932,1.0,57.0,43.0,3.0,43.0,2.6544791621442227,2.244232647455056,2.244233173458516,1.0,113.0,23.177787502256614,1.3318476794580252,1.0,-0.0859764577153556,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
71.0,17.0,47.0,2.648846955203263,4.0,3.0,0.8190271455142998,0.0,89.0,43.0,4.0,43.0,4.751423834028977,2.2442218593630687,2.244221956062398,1.0,131.0,21.288085222144183,1.319740907640461,1.0,-0.2404694185074868,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
3.0,1.0,32.0,2.696704309275044,3.0,3.0,0.8915120776300817,0.0,85.0,43.0,3.0,43.0,4.142542917459652,2.244243296425049,2.2442443671827186,1.0,108.0,25.53982296449809,1.263410416243111,1.0,-0.142184197023269,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
24.0,4.0,36.0,2.69380671790226,4.0,3.0,0.8858865276948249,0.0,93.0,43.0,3.0,43.0,4.805061496757828,2.244227840117945,2.2442281989613204,1.0,111.0,23.757030692492947,1.3069221648300398,1.0,-0.145651885132904,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
101.0,34.0,84.0,2.470539136074998,6.0,3.0,0.7958439090569063,0.0,93.0,43.0,3.0,43.0,5.067426016464449,2.244199221099483,2.2441995604261584,1.0,122.0,25.55153309712625,1.3611831607408638,1.0,-0.3538633457959664,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
96.0,27.0,84.0,2.550904895288722,7.0,3.0,0.7819120000845271,1.0,127.0,43.0,3.0,43.0,6.943469760768423,2.244193999051352,2.2441938549873117,1.0,108.0,23.89912327970768,1.352696724216633,1.0,-0.3584521907833926,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
33.0,13.0,54.0,2.7965830633734656,9.0,3.0,0.801370384850915,1.0,166.0,43.0,3.0,43.0,8.486575915309116,2.2442155492393177,2.244215731746091,1.0,119.0,21.93158902122779,1.3227540470163204,1.0,-0.154024862281313,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
80.0,29.0,63.0,2.485876704230756,2.0,2.0,0.88064077018326,0.0,52.0,43.0,2.0,43.0,2.264790481894585,2.244201485967248,2.244200633584015,1.0,129.0,25.65706020645706,1.3534807253381207,1.0,-0.1824703118885002,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
25.0,19.0,41.0,2.8125870013037297,5.0,2.0,0.8510960885693009,0.0,125.0,43.0,3.0,43.0,7.407220149585584,2.2442354015153283,2.244236094221532,1.0,102.0,20.43027343730438,1.28998043912323,1.0,-0.1874599464936631,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
60.0,17.0,44.0,2.6978937829680816,4.0,2.0,0.8480593141587685,0.0,123.0,43.0,2.0,43.0,7.166546622640761,2.244220786109307,2.244220859888134,1.0,99.0,21.013979192301207,1.318178951510632,1.0,-0.2395982622931441,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
2.0,16.0,40.0,2.8908294031997537,6.0,3.0,0.8466639331580669,1.0,127.0,43.0,3.0,43.0,6.356776612282536,2.244243060603203,2.2442440642555983,1.0,124.0,20.46953949162511,1.277811947481661,1.0,-0.1275441102779744,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
1.0,16.0,41.0,2.890938550536513,6.0,3.0,0.8471157695874421,1.0,123.0,43.0,3.0,43.0,6.119583127496908,2.244242651041404,2.2442436341307666,1.0,122.0,20.44884296268461,1.2787965658763638,1.0,-0.1295910211151417,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
23.0,53.0,74.0,2.740835714034348,4.0,3.0,0.8431816139712971,0.0,64.0,43.0,3.0,43.0,3.8647619643886313,2.2442269326783078,2.2442271086804872,1.0,161.0,24.01047658700522,1.2793484105033857,1.0,-0.1164436302276651,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
1163.0,14.0,35.0,0.1775910698695262,4.0,2.0,0.9043651970381508,1.0,107.0,43.0,3.0,43.0,5.337165386809174,2.2437354049160767,2.243723663290582,1.0,117.0,15.766347393510843,2.9223119599250644,1.0,-0.4969044028923845,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
418.0,349.0,85.0,4.449056400230457,19.0,16.0,0.197019192794034,3.0,919.0,43.0,20.0,43.0,70.75136580738149,2.244224864076008,2.244225180906966,1.0,228.0,55.08553562875729,1.233755678313254,1.0,-1.746277013407938,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
913.0,183.0,83.0,0.1654489422533962,9.0,8.0,1.162514855721411,3.0,258.0,43.0,10.0,43.0,11.430664666269974,2.2437453097979154,2.2437314554944194,1.0,104.0,23.568455812590127,2.9036012951125407,1.0,-0.7765956637679974,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
11.0,3.0,39.0,2.800133355182943,7.0,4.0,0.8451656544166317,1.0,128.0,43.0,5.0,43.0,7.0463851584034,2.244241614005323,2.244242990629318,1.0,134.0,22.98235016836231,1.3016742921368611,1.0,-0.126688846018032,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
27.0,21.0,56.0,2.7989516115267463,9.0,3.0,0.8054030132213155,1.0,159.0,43.0,3.0,43.0,7.986138941885764,2.2442253116974684,2.2442260677859154,1.0,110.0,21.69606369266957,1.329897058364644,1.0,-0.1654663909508185,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
51.0,5.0,58.0,2.5865941336929987,5.0,3.0,0.8312588304227955,0.0,89.0,43.0,4.0,43.0,3.475774916983581,2.244222938105557,2.244223559475527,1.0,127.0,25.863601502210333,1.29957463472256,1.0,-0.2381337003198837,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
6.0,8.0,44.0,2.755835517718385,5.0,4.0,0.8557335990647645,1.0,79.0,43.0,4.0,43.0,3.752478922856315,2.244240909936307,2.244242024142213,1.0,145.0,23.58238962970502,1.298985346316596,1.0,-0.1198709330688442,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
25.0,0.0,56.0,2.672385620443216,6.0,3.0,0.8295590839473878,1.0,109.0,43.0,3.0,43.0,5.3388544261834765,2.2442246711708504,2.244225464409689,1.0,122.0,25.509609797532228,1.30061420160114,1.0,-0.2008474241155375,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
31.0,23.0,63.0,2.6805674483835227,4.0,2.0,0.8391268092366695,0.0,78.0,43.0,3.0,43.0,4.006331644155297,2.244233758931646,2.244234287585613,1.0,108.0,23.988787652215915,1.2592291596752505,1.0,-0.1915631076211331,0,dc45de5a79a7e5d45d1b60d771b982b99b373ee5
33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,1.0,1.1433996335342698,1.0,-0.2039299303493649,1,61d590f1ac8e172c08a4d3a9db95cdef94906022
4.0,6.0,28.0,2.790524447082264,4.0,2.0,0.8931388575429238,1.0,69.0,43.0,3.0,43.0,3.319880467980104,2.2442381918892256,2.2442389297912912,1.0,124.0,20.88420011432715,1.3318714073397453,1.0,-0.0725880200820937,0,61d590f1ac8e172c08a4d3a9db95cdef94906022
63.0,4.0,38.0,2.625522440628324,5.0,3.0,0.8643123747863081,1.0,113.0,43.0,4.0,43.0,5.563849150767652,2.244208318948985,2.244208089300306,1.0,114.0,22.99143946166844,1.3552211888231191,1.0,-0.1897773012889727,0,61d590f1ac8e172c08a4d3a9db95cdef94906022
8.0,11.0,40.0,2.866498627615204,6.0,3.0,0.8610941267523173,0.0,109.0,43.0,3.0,43.0,5.472322615762422,2.244241914877963,2.244242869439663,1.0,124.0,21.42424869200321,1.285288484195238,1.0,-0.098498713784465,0,61d590f1ac8e172c08a4d3a9db95cdef94906022
30.0,4.0,41.0,2.753525995293365,6.0,3.0,0.8612263192204745,1.0,131.0,43.0,3.0,43.0,6.8168601083927545,2.2442271472621163,2.2442275636619504,1.0,103.0,22.25869536315225,1.3082985273780847,1.0,-0.1752843859570431,0,61d590f1ac8e172c08a4d3a9db95cdef94906022
42.0,3.0,43.0,2.652232494829927,4.0,3.0,0.8809224895354503,1.0,94.0,43.0,3.0,43.0,5.117766493218781,2.2442204320721166,2.2442206332041077,1.0,99.0,22.81582810596956,1.3505152062654282,1.0,-0.1706414328963235,0,61d590f1ac8e172c08a4d3a9db95cdef94906022
2.0,12.0,41.0,2.8588995243549737,6.0,3.0,0.8505909073167892,1.0,117.0,43.0,3.0,43.0,5.722211758451545,2.244245039906995,2.2442462085079917,1.0,127.0,21.212492906914903,1.285747706635003,1.0,-0.1240312214244257,0,61d590f1ac8e172c08a4d3a9db95cdef94906022
11.0,1.0,61.0,1.185277777777778,3.0,3.0,1.0,0.0,39.0,26.0,3.0,26.0,3.5454545454545454,2.363636363636364,2.363636363636364,1.0,30.0,28.0,1.1920802468586875,1.0,-0.2037462824801356,1,0d0306ec643524a3fc8306acdfaf0646bd37d982
135.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,32.0,1.1083771524906676,1.0,-0.4929083954415787,1,0d0306ec643524a3fc8306acdfaf0646bd37d982
26.0,2.0,29.0,1.185277777777778,3.0,3.0,1.0,0.0,39.0,32.0,3.0,32.0,3.5454545454545454,2.9090909090909087,2.9090909090909087,1.0,36.0,34.0,1.0960401234293438,1.0,-0.3447706344482278,1,0d0306ec643524a3fc8306acdfaf0646bd37d982
228.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,11.0,3.7697634160415454,1.0,-0.2170482148201543,1,967b6f90f847fa93e99be289526de0f5234ce678
1401.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,12.0,3.7697634160415454,1.0,-0.5236134186309921,1,967b6f90f847fa93e99be289526de0f5234ce678
129.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,13.0,3.7697634160415454,1.0,-0.1462019386880428,1,967b6f90f847fa93e99be289526de0f5234ce678
851.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,14.0,3.7697634160415454,1.0,-0.4531678347182643,1,967b6f90f847fa93e99be289526de0f5234ce678
51.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,15.0,3.7697634160415454,1.0,-0.0728733707816925,1,967b6f90f847fa93e99be289526de0f5234ce678
410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,16.0,3.7697634160415454,1.0,-0.313683056628155,1,967b6f90f847fa93e99be289526de0f5234ce678
19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,7.0,6.5395268320830935,1.0,-0.0331236177943289,1,967b6f90f847fa93e99be289526de0f5234ce678
511.0,422.0,95.0,4.789924194192074,21.0,21.0,0.0530588737789055,3.0,1094.0,43.0,25.0,43.0,84.81495481773746,2.244221236670209,2.244221418029668,1.0,304.0,71.67120225023677,1.2232146354152809,1.0,-2.1032262409309714,0,967b6f90f847fa93e99be289526de0f5234ce678
1118.0,225.0,117.0,0.3442904840397656,11.0,9.0,1.2085623954974254,4.0,345.0,43.0,11.0,43.0,14.650000822135828,2.243643874256518,2.243627117007553,1.0,109.0,23.513482630460278,3.228517668262587,1.0,-0.9447482236170416,0,967b6f90f847fa93e99be289526de0f5234ce678
279.0,239.0,70.0,3.937754709288032,14.0,10.0,0.4129596713167273,2.0,656.0,43.0,12.0,43.0,49.65598229184756,2.244230305184705,2.244230825222912,1.0,114.0,30.20703569653813,1.249567242660214,1.0,-1.2108531721233882,0,967b6f90f847fa93e99be289526de0f5234ce678
607.0,121.0,32.0,0.9322176544497468,6.0,7.0,1.0928928117026817,3.0,128.0,43.0,8.0,43.0,6.659069999274179,2.2438976020385795,2.243888109153885,1.0,96.0,23.640642915138297,2.4154432952247964,1.0,-0.524914007422348,0,967b6f90f847fa93e99be289526de0f5234ce678
93.0,93.0,51.0,3.2560191213647967,9.0,1.0,0.7008803093469846,1.0,306.0,43.0,2.0,43.0,21.52880427113561,2.244237559996303,2.2442383509775072,1.0,38.0,2.9642975464208017,1.2706493284561606,1.0,-0.4969547170773209,0,967b6f90f847fa93e99be289526de0f5234ce678
199.0,38.0,34.0,1.9819305256285724,2.0,6.0,0.9930874511847309,3.0,25.0,43.0,6.0,43.0,1.0241316227846458,2.244102418121304,2.244098829135901,1.0,89.0,23.606771890344305,1.754642386647263,1.0,-0.1962694557151701,0,967b6f90f847fa93e99be289526de0f5234ce678
11.0,2.0,25.0,2.6915706251857414,3.0,2.0,0.915580161556063,1.0,56.0,43.0,3.0,43.0,2.592034370042291,2.244232547286384,2.24423306774286,1.0,113.0,23.17025326411746,1.33297743535667,1.0,-0.0847623400639575,0,967b6f90f847fa93e99be289526de0f5234ce678
73.0,9.0,82.0,2.7934986874263537,11.0,1.0,0.7537449425829958,1.0,204.0,43.0,1.0,43.0,10.8384630485813,2.2441978457404117,2.2441975654236592,1.0,86.0,18.877872964581712,1.3683592136723408,1.0,-0.2764355439882602,0,ee05b5aa3cc3cbd6c4774d238c2953af129f1100
69.0,82.0,141.0,2.4801008203860047,16.0,1.0,0.7638274082037056,1.0,205.0,43.0,1.0,43.0,14.966762071226777,2.2440925179076974,2.2440893043087797,1.0,16.0,26.81271565176348,1.5345397031142776,1.0,-0.1985440678246471,0,ee05b5aa3cc3cbd6c4774d238c2953af129f1100
18.0,13.0,41.0,2.806823010290575,6.0,3.0,0.8614561380475,1.0,111.0,43.0,3.0,43.0,5.47950036981541,2.2442352073150285,2.244235929318914,1.0,126.0,21.07767612921091,1.3200144780172145,1.0,-0.1229468636378214,0,ee05b5aa3cc3cbd6c4774d238c2953af129f1100
41.0,14.0,58.0,2.7859156657268214,7.0,2.0,0.8112648056940748,0.0,120.0,43.0,3.0,43.0,5.820326662848509,2.2442270190714715,2.2442273748656847,1.0,125.0,20.19371614608943,1.3210490965863677,1.0,-0.1828412228622552,0,ee05b5aa3cc3cbd6c4774d238c2953af129f1100
55.0,10.0,55.0,2.678568048278132,7.0,4.0,0.813605925559771,1.0,133.0,43.0,4.0,43.0,6.148349292224638,2.24421725006543,2.244217964523548,1.0,156.0,24.5183069369221,1.3229392149551191,1.0,-0.2186783818166768,0,ee05b5aa3cc3cbd6c4774d238c2953af129f1100
5.0,29.0,60.0,2.8174603014472144,5.0,3.0,0.8508411574178651,0.0,75.0,43.0,3.0,43.0,3.926018627643258,2.2442350386656087,2.2442356304272963,1.0,134.0,22.48993074503504,1.280671206881402,1.0,-0.112832769602785,0,ee05b5aa3cc3cbd6c4774d238c2953af129f1100
69.0,0.0,80.0,2.590274243278832,10.0,4.0,0.7828300122769987,1.0,152.0,43.0,5.0,43.0,8.029360455744065,2.244202760536791,2.2442036579532054,1.0,129.0,26.354103894788448,1.3632985013558891,1.0,-0.2823743800123888,0,ee05b5aa3cc3cbd6c4774d238c2953af129f1100
2.0,0.0,54.0,0.9883449074074074,9.0,7.0,0.7571428571428571,2.0,63.0,39.0,7.0,39.0,15.75,9.75,9.75,1.0,55.0,37.0,1.1397859204514569,1.0,-0.1598127842060282,1,91d9ddf863550b0af048129fa3e2568c766c2b33
61.0,2.0,81.0,2.45235827127589,6.0,5.0,0.8030203906284401,1.0,65.0,43.0,5.0,43.0,3.456222904352275,2.244206697730586,2.244207348052237,1.0,149.0,29.375328692008964,1.3438274084334734,1.0,-0.2628499710651547,0,91d9ddf863550b0af048129fa3e2568c766c2b33
62.0,9.0,66.0,2.537299432627317,5.0,3.0,0.8213504527413398,0.0,85.0,43.0,4.0,43.0,3.42749158751252,2.244214216276535,2.244214696152384,1.0,136.0,26.7814415670766,1.317054639697207,1.0,-0.2630544691791921,0,91d9ddf863550b0af048129fa3e2568c766c2b33
37.0,9.0,53.0,2.71032144890352,7.0,4.0,0.8231620936221269,1.0,112.0,43.0,4.0,43.0,4.924823090796405,2.2442282411269807,2.244229206082678,1.0,151.0,23.92969550736496,1.312116670164246,1.0,-0.1879827178352726,0,91d9ddf863550b0af048129fa3e2568c766c2b33
3.0,29.0,60.0,2.817792974107812,5.0,3.0,0.8484771920641933,0.0,78.0,43.0,3.0,43.0,4.07525973983515,2.244235196291367,2.244235796283249,1.0,135.0,22.427773979055093,1.2798949592807265,1.0,-0.1142036998213958,0,91d9ddf863550b0af048129fa3e2568c766c2b33
9.0,18.0,48.0,2.8487005872244127,5.0,3.0,0.8572580288082514,0.0,93.0,43.0,3.0,43.0,4.768148194573774,2.2442415334593355,2.244242454065214,1.0,130.0,22.06558454754905,1.2784924451062536,1.0,-0.0997726466869999,0,91d9ddf863550b0af048129fa3e2568c766c2b33
24.0,28.0,52.0,2.4713872060188264,5.0,6.0,0.8615494924283227,1.0,52.0,43.0,6.0,43.0,3.120656726619779,2.2442271278856323,2.244228638996258,1.0,135.0,30.718284076218524,1.3334482546030713,1.0,-0.1595095532184972,0,91d9ddf863550b0af048129fa3e2568c766c2b33
6.0,9.0,69.0,2.608184380318008,5.0,4.0,0.8701629338688913,1.0,17.0,43.0,5.0,43.0,3.614983802797712,2.2442060940920694,2.244205815996026,1.0,98.0,24.51227037155757,1.3715575921842604,1.0,-0.0942270893326272,0,160bb5c837a677c5d24d3704d218f32c90714424
2.0,1.0,65.0,0.6686921296296297,9.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,11.0,2.495456512332324,1.0,0.0,0,160bb5c837a677c5d24d3704d218f32c90714424
16.0,8.0,60.0,2.6019332247438003,4.0,6.0,0.8765040835783953,2.0,24.0,43.0,7.0,43.0,2.896004394301096,2.2442103639170705,2.244210176591796,1.0,106.0,24.400467310051983,1.3682923195505328,1.0,-0.0902054153531362,0,160bb5c837a677c5d24d3704d218f32c90714424
146.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,54.0,1.168941709244279,1.0,-0.4743486206362032,1,77ffc45062250672d37f2a67dfaac8d54c268448
18.0,0.0,132.0,1.3247800925925926,11.0,8.0,0.4608294930875576,1.0,55.0,22.0,8.0,22.0,3.6666666666666665,1.4666666666666666,1.4666666666666666,1.0,72.0,5.0,1.0562012629672706,1.0,-0.1373756648515466,1,77ffc45062250672d37f2a67dfaac8d54c268448
4.0,5.0,27.0,2.7872416918911576,4.0,2.0,0.8952958418046637,1.0,67.0,43.0,3.0,43.0,3.1949908837762298,2.2442379915518744,2.244238718359973,1.0,124.0,20.86913163804885,1.3341309191370354,1.0,-0.0701597847792974,0,77ffc45062250672d37f2a67dfaac8d54c268448
11.0,3.0,24.0,2.689929247590188,3.0,2.0,0.916658653686933,1.0,55.0,43.0,3.0,43.0,2.529589577940352,2.244232447117706,2.2442329620272,1.0,113.0,23.16271902597831,1.334107191255315,1.0,-0.0835482224125593,0,77ffc45062250672d37f2a67dfaac8d54c268448
144.0,9.0,43.0,2.326943551802707,4.0,2.0,0.9071159103871608,0.0,105.0,43.0,3.0,43.0,4.872012488881602,2.2441638701134936,2.2441620153865838,1.0,137.0,26.792031764872053,1.4577276408848077,1.0,-0.2348108516699491,0,77ffc45062250672d37f2a67dfaac8d54c268448
91.0,8.0,42.0,2.473762208907592,4.0,2.0,0.899264946986337,0.0,95.0,43.0,3.0,43.0,4.533845717860165,2.244190894677943,2.244190048752947,1.0,124.0,25.844676806737112,1.3946878705321777,1.0,-0.1960280604762965,0,77ffc45062250672d37f2a67dfaac8d54c268448
733.0,13.0,35.0,0.9065656808606268,4.0,2.0,0.9022111365727656,1.0,99.0,43.0,3.0,43.0,4.8012796862103695,2.243920018119897,2.2439126248319416,1.0,119.0,18.83835607262701,2.31248089382086,1.0,-0.3643094431837982,0,77ffc45062250672d37f2a67dfaac8d54c268448
236.0,206.0,66.0,3.7828148029418416,13.0,8.0,0.4783961799599675,2.0,577.0,43.0,10.0,43.0,43.26344183259482,2.24423195400552,2.244232535621681,1.0,79.0,22.66809632313837,1.2543586257956565,1.0,-1.048603523249282,0,77ffc45062250672d37f2a67dfaac8d54c268448
514.0,102.0,16.0,1.161954145713357,5.0,7.0,1.0724627793996842,3.0,87.0,43.0,8.0,43.0,5.143544867696006,2.243943582804156,2.2439354030759517,1.0,94.0,23.674969516694286,2.2684662530317534,1.0,-0.4479835861928513,0,77ffc45062250672d37f2a67dfaac8d54c268448
36.0,5.0,74.0,2.486735052828255,4.0,4.0,0.8470925447193667,0.0,36.0,43.0,5.0,43.0,2.367836188502485,2.244216425203483,2.2442171658429206,1.0,131.0,29.089303482208337,1.325875407047486,1.0,-0.1904783042654463,0,77ffc45062250672d37f2a67dfaac8d54c268448
177.0,5.0,47.0,2.2095026998483625,4.0,2.0,0.9150986153141528,1.0,111.0,43.0,3.0,43.0,5.3452361875835255,2.244141508558663,2.24413883053867,1.0,152.0,28.605225738992107,1.5014630112373797,1.0,-0.2504086719996332,0,77ffc45062250672d37f2a67dfaac8d54c268448
1323.0,14.0,35.0,0.5809982329319072,4.0,2.0,0.90516670790899,1.0,110.0,43.0,3.0,43.0,5.536564717264573,2.2436667116309352,2.2436533520193795,1.0,116.0,14.623274396630356,3.149225844987093,1.0,-0.5462420623188367,0,77ffc45062250672d37f2a67dfaac8d54c268448
485.0,402.0,92.0,4.696960250384362,21.0,20.0,0.0923207789648492,3.0,1046.0,43.0,24.0,43.0,80.97943054218584,2.2442222259626985,2.244222444268929,1.0,283.0,67.14783862619691,1.2260894652965455,1.0,-2.005876451606508,0,77ffc45062250672d37f2a67dfaac8d54c268448
1062.0,213.0,108.0,0.2064485892815968,10.0,9.0,1.1963043761156251,4.0,321.0,43.0,11.0,43.0,13.740685743188982,2.24367146271586,2.243655493360788,1.0,107.0,23.53407859139383,3.1403314429467604,1.0,-0.8985899708793461,0,77ffc45062250672d37f2a67dfaac8d54c268448
61.0,16.0,64.0,2.6452011073469497,7.0,3.0,0.8050808342871651,1.0,117.0,43.0,3.0,43.0,5.711250827721063,2.24421336803758,2.2442138775353366,1.0,152.0,24.408726734114865,1.336864293536272,1.0,-0.2391071346804174,0,77ffc45062250672d37f2a67dfaac8d54c268448
63.0,9.0,67.0,2.5343351240746723,5.0,3.0,0.8207005031191487,0.0,85.0,43.0,4.0,43.0,3.433222269666212,2.244213570326913,2.2442140480628128,1.0,136.0,26.82323446913392,1.3183571451320586,1.0,-0.2639745869833905,0,77ffc45062250672d37f2a67dfaac8d54c268448
6.0,27.0,57.0,2.825037862584769,5.0,3.0,0.8530153809740585,0.0,79.0,43.0,3.0,43.0,4.10746809413165,2.2442366688773023,2.2442373431985576,1.0,133.0,22.400438961195825,1.2803752790400498,1.0,-0.1091875110962676,0,77ffc45062250672d37f2a67dfaac8d54c268448
4.0,6.0,27.0,2.7888830694867104,4.0,2.0,0.8942173496737937,1.0,68.0,43.0,3.0,43.0,3.2574356758781677,2.24423809172055,2.244238824075632,1.0,124.0,20.876665876188,1.3330011632383905,1.0,-0.0713739024306956,0,8120ca34dd3c3870c48ea267e49b6ad561661f53
14.0,40.0,132.0,2.479178240740741,10.0,5.0,0.4966442953020134,0.0,193.0,80.0,5.0,80.0,21.444444444444443,8.888888888888891,8.888888888888891,1.0,7.0,6.0,1.2280766590993084,1.0,-0.430827083453526,1,e4a3974681821b57e55f106b3cb5da01307c3a94
12.0,53.0,150.0,2.479178240740741,10.0,4.0,0.4727272727272727,0.0,176.0,76.0,4.0,76.0,19.55555555555556,8.444444444444445,8.444444444444445,1.0,8.0,7.0,1.1456946718581635,1.0,-0.4649269825328737,1,e4a3974681821b57e55f106b3cb5da01307c3a94
34.0,12.0,82.0,1.9053125,10.0,6.0,0.4508196721311475,1.0,249.0,104.0,6.0,104.0,27.66666666666667,11.555555555555555,11.555555555555555,1.0,12.0,11.0,1.0690373209044848,1.0,-0.399843364673056,1,e4a3974681821b57e55f106b3cb5da01307c3a94
