file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash
18.0,5.0,78.0,18.2445039893382,11.0,12.0,0.7379535728216906,1.0,58.0,126.0,12.0,126.0,12.6927724225113,35.53156810851865,35.53057061092692,1.0,126.0,94.66518264440776,10.490367595920215,1.0,-0.2950604134544582,0,cc7ef12ae38901c7c4d447e5183ab5ce600404c7
23.0,7.0,140.0,17.963372894133826,11.0,12.0,0.7174760907318296,0.0,74.0,126.0,12.0,126.0,16.28823828293217,35.47597439185865,35.47054692396176,1.0,112.0,87.62607764218869,10.505220526225628,1.0,-0.3496366335376668,0,cc7ef12ae38901c7c4d447e5183ab5ce600404c7
54.0,6.0,337.0,17.555329992511044,10.0,13.0,1.184886554665071,0.0,94.0,126.0,14.0,126.0,26.91794034801633,35.4591121712079,35.454329677841244,1.0,118.0,91.77392895086533,10.609514718086496,1.0,-0.3480560843654671,0,0e964bd2a2ce1b9b62fc8d931c5ef388d26d192b
1.0,1.0,179.0,0.0297222222222222,13.0,16.0,0.8647959183673469,2.0,26.0,4.0,16.0,4.0,13.0,2.0,2.0,1.0,393.0,302.0,12.214953271028037,1.0,-0.2125635124203943,0,0e964bd2a2ce1b9b62fc8d931c5ef388d26d192b
3.0,2.0,235.0,0.1436805555555555,13.0,19.0,0.7230443974630021,1.0,26.0,18.0,19.0,18.0,26.0,18.0,18.0,1.0,402.0,308.0,4.47994200096665,1.0,-0.3321928094887362,1,8e46bd17e478fe9c13bb084eea84233ef839710c
20.0,7.0,98.0,18.09246387647469,11.0,12.0,0.7539002015723069,1.0,68.0,126.0,12.0,126.0,14.554550404362434,35.505131782588364,35.5020631869975,1.0,119.0,94.0488620268606,10.484879894393726,1.0,-0.3324185604926283,0,8e46bd17e478fe9c13bb084eea84233ef839710c
11.0,8.0,66.0,18.145526521200992,9.0,12.0,0.7176215253691111,1.0,65.0,126.0,12.0,126.0,13.083908669082202,35.53919733851558,35.53853137920132,1.0,115.0,90.1527492427613,10.471259959312343,1.0,-0.3114895408325369,0,8e46bd17e478fe9c13bb084eea84233ef839710c
11.0,9.0,72.0,18.127067261046463,10.0,12.0,0.7438150719839441,1.0,78.0,126.0,12.0,126.0,16.01205215914127,35.5606516380258,35.56174427563771,1.0,116.0,89.23551968817561,10.468890891468504,1.0,-0.2917854758094002,0,8e46bd17e478fe9c13bb084eea84233ef839710c
55.0,5.0,343.0,17.542167673613733,10.0,13.0,1.1944084020767,0.0,96.0,126.0,14.0,126.0,27.26977128097797,35.45461837696563,35.44960039758325,1.0,122.0,94.08699309905006,10.612109745337154,1.0,-0.3436740424171574,0,8e46bd17e478fe9c13bb084eea84233ef839710c
1.0,1.0,92.0,2.082673611111112,13.0,48.0,0.4938574938574938,7.0,208.0,1088.0,48.0,1088.0,104.0,544.0,544.0,1.0,210.0,172.0,1.4801520481485804,1.0,-0.5283208335737187,1,a2a8005c4be62b8e3d4672ffa4473b9a02f86a4f
1.0,1.0,295.0,1.9282754629629637,13.0,49.0,0.3520518358531317,4.0,351.0,1968.0,49.0,1968.0,175.5,984.0,984.0,1.0,211.0,173.0,1.249317550916761,1.0,-0.5283208335737187,1,a2a8005c4be62b8e3d4672ffa4473b9a02f86a4f
0.0,2.0,439.0,0.1343287037037037,13.0,81.0,0.5540254237288136,4.0,403.0,1509.0,81.0,1509.0,201.5,754.5,754.5,1.0,212.0,174.0,1.2412383568987468,1.0,-0.5283208335737187,1,a2a8005c4be62b8e3d4672ffa4473b9a02f86a4f
55.0,5.0,344.0,17.540471599923915,10.0,13.0,1.1973476173814956,0.0,96.0,126.0,14.0,126.0,27.31085859775019,35.45599249695188,35.45109801106007,1.0,122.0,94.09938221666648,10.61264634956873,1.0,-0.3432788895697224,0,ab1db543d7e37c9f962ac1367c194ddfd4bfc92a
58.0,5.0,115.0,0.7584027777777778,13.0,5.0,1.0,0.0,117.0,132.0,5.0,132.0,16.714285714285715,18.857142857142858,18.857142857142858,1.0,219.0,180.0,1.8392423506556577,1.0,-0.5253201804711314,1,58de5718baf44e40dfabc5ea729c35769d3ffc01
11.0,4.0,65.0,0.7584027777777778,13.0,5.0,1.0,0.0,117.0,136.0,5.0,136.0,16.714285714285715,19.428571428571427,19.428571428571427,1.0,220.0,181.0,1.5128326883354304,1.0,-0.2811357305227485,1,58de5718baf44e40dfabc5ea729c35769d3ffc01
25.0,1.0,64.0,0.5768287037037036,13.0,13.0,0.56,0.0,117.0,445.0,13.0,445.0,16.714285714285715,63.57142857142857,63.57142857142857,1.0,221.0,182.0,1.3957602352574732,1.0,-0.3836221480525953,1,58de5718baf44e40dfabc5ea729c35769d3ffc01
11.0,3.0,435.0,0.0934606481481481,13.0,84.0,0.5453597497393118,4.0,208.0,138.0,84.0,138.0,29.714285714285715,19.714285714285715,19.714285714285715,1.0,222.0,183.0,1.38164398446921,1.0,-0.2693958581849479,1,58de5718baf44e40dfabc5ea729c35769d3ffc01
1.0,2.0,128.0,2.1317708333333334,13.0,5.0,0.9776119402985076,2.0,39.0,252.0,5.0,252.0,5.571428571428571,36.0,36.0,1.0,223.0,184.0,1.2104370953835362,1.0,-0.0912310872335049,1,58de5718baf44e40dfabc5ea729c35769d3ffc01
16.0,13.0,63.0,18.092403354138384,12.0,12.0,0.717093145904544,3.0,79.0,126.0,12.0,126.0,13.330793289430536,35.56588641933821,35.5675762993675,1.0,115.0,91.3918658564152,10.461944620949096,1.0,-0.2864086820640154,0,cf769aaa1362a519fbea8be2b6d3ba3a26b5eee0
6.0,1.0,166.0,0.2021064814814814,13.0,8.0,0.9680851063829788,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,407.0,313.0,5.947886839995419,1.0,0.0,0,cf769aaa1362a519fbea8be2b6d3ba3a26b5eee0
56.0,5.0,347.0,17.544054984464974,9.0,13.0,1.2004154107426652,0.0,93.0,126.0,14.0,126.0,27.105205030770374,35.4598684900883,35.45529098305286,1.0,122.0,94.28405864410706,10.616855556139438,1.0,-0.3468683223593443,0,cf769aaa1362a519fbea8be2b6d3ba3a26b5eee0
28.0,7.0,133.0,18.013536323530474,12.0,12.0,0.8434249644073342,1.0,71.0,126.0,13.0,126.0,15.83578042894826,35.51120227180407,35.509121491246965,1.0,128.0,99.81054758145196,10.506460155980443,1.0,-0.3062156801197887,0,cf769aaa1362a519fbea8be2b6d3ba3a26b5eee0
8.0,0.0,88.0,1.5585416666666667,13.0,14.0,0.5864661654135338,0.0,143.0,559.0,14.0,559.0,10.214285714285714,39.92857142857143,39.92857142857143,1.0,418.0,317.0,1.0088016511245534,1.0,-0.0777143342568572,1,5e98fb84396abc1803e64278bf26cdddabc198a9
6.0,2.0,443.0,1.5585416666666667,13.0,85.0,0.5481865284974093,4.0,520.0,377.0,85.0,377.0,37.142857142857146,26.92857142857143,26.92857142857143,1.0,419.0,318.0,1.0086825462129527,1.0,-0.0777143342568572,1,5e98fb84396abc1803e64278bf26cdddabc198a9
24.0,6.0,142.0,17.960889482242,11.0,12.0,0.724389611648923,0.0,74.0,126.0,12.0,126.0,16.32185049067259,35.47102166443491,35.46523034830776,1.0,113.0,88.0657471319212,10.506657019421752,1.0,-0.3537938851270237,0,5e98fb84396abc1803e64278bf26cdddabc198a9
95.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,426.0,325.0,0.0,1.0,-0.3796114558452269,1,f9f3f95501cf1771d794e25ff57539ebdd510990
20.0,7.0,171.0,1.2307754629629628,13.0,9.0,0.875,0.0,78.0,27.0,9.0,27.0,15.6,5.4,5.4,1.0,428.0,327.0,1.2177682784207766,1.0,-0.4579191349935747,1,f9f3f95501cf1771d794e25ff57539ebdd510990
0.0,1.0,72.0,1.6974421296296296,13.0,6.0,1.0,1.0,78.0,47.0,6.0,47.0,15.6,9.4,9.4,1.0,429.0,328.0,1.1589956773050232,1.0,-0.0509234501210354,1,f9f3f95501cf1771d794e25ff57539ebdd510990
1.0,0.0,295.0,1.8186111111111112,13.0,50.0,0.3527508090614886,4.0,26.0,10.0,50.0,10.0,5.2,2.0,2.0,1.0,430.0,329.0,1.1233336045530655,1.0,-0.0509234501210354,1,f9f3f95501cf1771d794e25ff57539ebdd510990
14.0,1.0,128.0,4.60099537037037,13.0,6.0,0.7375,1.0,26.0,100.0,6.0,100.0,5.2,20.0,20.0,1.0,431.0,330.0,1.078683866619918,1.0,-0.3452563308574766,1,f9f3f95501cf1771d794e25ff57539ebdd510990
2.0,1.0,296.0,0.6717824074074074,13.0,51.0,0.3541442411194833,4.0,13.0,4.0,51.0,4.0,13.0,4.0,4.0,1.0,435.0,333.0,1.6745520552757935,1.0,-0.5,1,99c77456d2868e1649f801d7e12372aef6235be9
20.0,6.0,157.0,17.98790751741906,16.0,12.0,0.8671745958032343,2.0,90.0,126.0,12.0,126.0,19.03215524860982,35.49582353810055,35.49279437454089,1.0,131.0,101.87817234955992,10.50550175482024,1.0,-0.3025207471249828,0,99c77456d2868e1649f801d7e12372aef6235be9
3.0,3.0,141.0,0.0242476851851851,13.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,439.0,337.0,42.24105011933175,1.0,0.0,1,1f766624b4ea1136722c1c908866943576f7d81b
35.0,9.0,236.0,17.850603351310863,10.0,13.0,0.7634126915667571,1.0,60.0,126.0,13.0,126.0,17.528655719810644,35.47451538810059,35.46910261282469,1.0,104.0,81.4649618093736,10.568791108662506,1.0,-0.3722488762998553,0,1f766624b4ea1136722c1c908866943576f7d81b
8.0,2.0,296.0,1.5128587962962965,13.0,53.0,0.35965848452508,4.0,312.0,1902.0,53.0,1902.0,104.0,634.0,634.0,1.0,445.0,339.0,1.2418494766925965,1.0,-0.4711093925305278,1,47b8d65f439612bbbab3cb5269d7df8a80f1fea6
2.0,2.0,457.0,0.5281944444444444,13.0,87.0,0.5537359263050153,4.0,416.0,1272.0,87.0,1272.0,138.66666666666666,424.0,424.0,1.0,446.0,340.0,1.2144543204851035,1.0,-0.4822055558760695,1,47b8d65f439612bbbab3cb5269d7df8a80f1fea6
27.0,7.0,140.0,17.991938073168452,15.0,12.0,0.825303537697512,2.0,74.0,126.0,12.0,126.0,16.224678620256086,35.49679182241986,35.49361073358164,1.0,130.0,102.74787695542526,10.505179478760768,1.0,-0.2928665798809202,0,47b8d65f439612bbbab3cb5269d7df8a80f1fea6
12.0,8.0,70.0,18.123721827816706,11.0,12.0,0.7015423256139005,1.0,67.0,126.0,12.0,126.0,13.284117269331722,35.53256102184185,35.53141827564497,1.0,115.0,90.81363369028188,10.472099984629931,1.0,-0.2971124090175856,0,47b8d65f439612bbbab3cb5269d7df8a80f1fea6
12.0,8.0,154.0,3.2387615740740743,13.0,30.0,0.4392523364485981,2.0,91.0,158.0,30.0,158.0,30.33333333333333,52.66666666666666,52.66666666666666,1.0,7.0,6.0,1.3087599927098337,1.0,-0.4340194838092337,1,46afaad32d53aaed859983dad40e8ffa50d63325
43.0,5.0,127.0,2.489872685185185,13.0,7.0,0.7237569060773481,2.0,65.0,58.0,7.0,58.0,21.66666666666667,19.33333333333333,19.33333333333333,1.0,9.0,8.0,1.1116655616428797,1.0,-0.5278700536843465,1,46afaad32d53aaed859983dad40e8ffa50d63325
17.0,1.0,139.0,2.489872685185185,13.0,8.0,0.8361581920903954,2.0,65.0,58.0,8.0,58.0,21.66666666666667,19.33333333333333,19.33333333333333,1.0,10.0,9.0,1.0873729855672771,1.0,-0.4138044479877248,1,46afaad32d53aaed859983dad40e8ffa50d63325
34.0,2.0,236.0,4.77863425925926,13.0,21.0,0.66796875,1.0,169.0,69.0,21.0,69.0,28.16666666666667,11.5,11.5,1.0,448.0,342.0,1.2092648120249758,1.0,-0.4421793564997237,1,aa3fd9d0bac9ff23c76090bac78d685f7d3e2b03
3.0,0.0,20.0,2.9645949074074074,13.0,11.0,0.5161290322580645,2.0,156.0,86.0,11.0,86.0,26.0,14.333333333333336,14.333333333333336,1.0,449.0,343.0,1.1291450864330397,1.0,-0.2160964047443681,1,aa3fd9d0bac9ff23c76090bac78d685f7d3e2b03
3.0,0.0,17.0,85.28674768518519,13.0,6.0,0.5416666666666666,0.0,156.0,98.0,6.0,98.0,26.0,16.333333333333332,16.333333333333332,1.0,450.0,344.0,1.0107492233561712,1.0,-0.2160964047443681,1,aa3fd9d0bac9ff23c76090bac78d685f7d3e2b03
56.0,5.0,356.0,17.53086501620811,10.0,13.0,1.2098170244897206,0.0,93.0,126.0,14.0,126.0,27.521802157407294,35.457002325172134,35.452257756042385,1.0,124.0,95.80494092767314,10.62086674340214,1.0,-0.3461468804607628,0,aa3fd9d0bac9ff23c76090bac78d685f7d3e2b03
16.0,9.0,93.0,18.09419027285796,7.0,12.0,0.7128575174432047,1.0,63.0,126.0,12.0,126.0,13.519520631024305,35.53727040654805,35.53636838868794,1.0,105.0,83.06700555504163,10.487481359598412,1.0,-0.3489762787155189,0,aa3fd9d0bac9ff23c76090bac78d685f7d3e2b03
25.0,6.0,147.0,17.958584389716965,10.0,12.0,0.743067915958111,0.0,71.0,126.0,12.0,126.0,16.268573647461672,35.468401998831695,35.462497138251464,1.0,114.0,88.54899376734606,10.512071971411332,1.0,-0.3627599925729755,0,aa3fd9d0bac9ff23c76090bac78d685f7d3e2b03
18.0,10.0,81.0,18.19389580837655,10.0,12.0,0.7335322818726312,1.0,58.0,126.0,13.0,126.0,11.932519348701767,35.58791496445339,35.59146997276059,1.0,125.0,96.16830796639891,10.490680143311868,1.0,-0.2700162836921606,0,348057a0cf95d1b34e6324bc1abe8ba11f1d5b3c
1.0,1.0,302.0,0.0037384259259259,13.0,55.0,0.3588924387646432,5.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,268.4922600619195,1.0,0.0,1,48d0945ea29e4208f377b048b60039149ea6ef10
4.0,1.0,99.0,2.707060185185185,13.0,13.0,0.6408839779005525,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,460.0,352.0,1.3694044208816107,1.0,0.0,1,ff006e565aa4e759a673ec029140520b6be263e8
19.0,8.0,116.0,18.02977592323477,12.0,12.0,0.7995654109960199,0.0,74.0,126.0,12.0,126.0,17.219876459398385,35.533245109765964,35.53263967931897,1.0,124.0,95.27917289817998,10.494877188926775,1.0,-0.2887557842226591,0,ff006e565aa4e759a673ec029140520b6be263e8
13.0,14.0,141.0,6.878634259259258,13.0,5.0,0.9336734693877552,0.0,13.0,6.0,5.0,6.0,1.0,0.4615384615384616,0.4615384615384616,1.0,20.0,18.0,1.060221019505616,1.0,-0.2418034094261757,1,0ab3159969a956d7bfa47e0a1dc1ffa9b56f231f
22.0,30.0,454.0,5.145300925925926,13.0,89.0,0.5415415415415415,5.0,559.0,1007.0,89.0,1007.0,43.0,77.46153846153847,77.46153846153847,1.0,21.0,19.0,1.04597532338372,1.0,-0.3576323447937105,1,0ab3159969a956d7bfa47e0a1dc1ffa9b56f231f
71.0,28.0,141.0,7.598634259259258,13.0,7.0,0.5108225108225108,1.0,104.0,295.0,7.0,295.0,8.0,22.69230769230769,22.69230769230769,1.0,23.0,21.0,1.029259154153073,1.0,-0.4787609788695351,1,0ab3159969a956d7bfa47e0a1dc1ffa9b56f231f
4.0,4.0,307.0,0.600625,13.0,24.0,0.6140035906642729,3.0,338.0,1158.0,24.0,1158.0,26.0,89.07692307692308,89.07692307692308,1.0,24.0,22.0,1.028753840501382,1.0,-0.1025006195179966,1,0ab3159969a956d7bfa47e0a1dc1ffa9b56f231f
32.0,49.0,170.0,0.600625,13.0,33.0,0.407103825136612,1.0,325.0,956.0,33.0,956.0,25.0,73.53846153846153,73.53846153846153,1.0,26.0,24.0,1.0277938264249804,1.0,-0.443252068809486,1,0ab3159969a956d7bfa47e0a1dc1ffa9b56f231f
11.0,12.0,139.0,9.389907407407408,13.0,29.0,0.3754045307443365,3.0,195.0,731.0,29.0,731.0,15.0,56.230769230769226,56.230769230769226,1.0,27.0,25.0,1.0220414235902415,1.0,-0.2176740613575122,1,0ab3159969a956d7bfa47e0a1dc1ffa9b56f231f
44.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,30.0,1.0154250870115946,1.0,-0.3259182618104296,1,0ab3159969a956d7bfa47e0a1dc1ffa9b56f231f
4.0,6.0,44.0,18.270454699382277,9.0,12.0,0.7274640681518126,1.0,71.0,126.0,12.0,126.0,15.06815822220741,35.58720952932592,35.59026297864308,1.0,114.0,86.58405808588124,10.464076767246558,1.0,-0.2792206443612032,0,0ab3159969a956d7bfa47e0a1dc1ffa9b56f231f
7.0,8.0,64.0,18.122816619425237,12.0,12.0,0.7165949364709858,2.0,79.0,126.0,12.0,126.0,15.95131979386049,35.54211942280797,35.54166503535384,1.0,119.0,91.7224068600144,10.459501658858212,1.0,-0.285032090781707,0,0ab3159969a956d7bfa47e0a1dc1ffa9b56f231f
26.0,5.0,153.0,17.953753348536342,9.0,12.0,0.7494108947005829,0.0,69.0,126.0,13.0,126.0,16.289149934376752,35.46732518493423,35.461373445363336,1.0,114.0,88.07264670017892,10.51699074219787,1.0,-0.3709065646748437,0,f3025cb1aa97a5f696095a1ccf2af878c230f73d
71.0,15.0,78.0,1.4984143518518518,14.0,8.0,0.5403726708074534,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,34.0,31.0,1.6673721449371637,1.0,0.0,1,9af68bd85d8e4690793333691068c84735999a3a
10.0,0.0,302.0,5.509895833333332,13.0,56.0,0.3551106427818756,5.0,79.0,42.0,56.0,42.0,19.75,10.5,10.5,1.0,36.0,32.0,1.0804866461102778,1.0,-0.5219594013548762,1,6c6272a728fc18859b25085c11e5b7e6ac7de2f9
12.0,7.0,134.0,0.0260879629629629,14.0,9.0,0.5028901734104047,2.0,70.0,86.0,9.0,86.0,17.5,21.5,21.5,1.0,39.0,35.0,1.0305894956946346,1.0,-0.4585716821934089,1,6c6272a728fc18859b25085c11e5b7e6ac7de2f9
1.0,0.0,166.0,6.691944444444443,13.0,9.0,0.7243243243243244,2.0,93.0,146.0,9.0,146.0,23.25,36.5,36.5,1.0,38.0,34.0,1.0306139261474463,1.0,-0.1528604278593471,1,6c6272a728fc18859b25085c11e5b7e6ac7de2f9
39.0,8.0,252.0,17.848987969283804,11.0,13.0,0.7812774865366403,1.0,53.0,126.0,13.0,126.0,17.318701184176234,35.47243953346642,35.46704334679186,1.0,108.0,84.88931956678042,10.582689495645306,1.0,-0.351148703375672,1,aebe59f1025841f2783097f2b9f53f9d505ea3d7
4.0,12.0,180.0,0.0058333333333333,14.0,11.0,0.591743119266055,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,42.0,38.0,172.4285714285714,1.0,0.0,1,aebe59f1025841f2783097f2b9f53f9d505ea3d7
41.0,0.0,139.0,0.0081712962962962,14.0,10.0,0.5841121495327103,2.0,28.0,114.0,10.0,114.0,28.0,114.0,114.0,1.0,41.0,37.0,62.18980169971671,1.0,-0.1223632168927829,0,f9fdf7e9034cbf066584f88924c6659c943ab8ab
65.0,44.0,316.0,0.0491435185185185,14.0,59.0,0.3307163886162905,4.0,364.0,2074.0,59.0,2074.0,182.0,1037.0,1037.0,1.0,57.0,42.0,21.3485633537447,1.0,-0.0501541194917743,1,0b54d5263bd7b393423e154fbeb7884d189fe590
1.0,1.0,446.0,12.475011574074076,14.0,90.0,0.541,5.0,392.0,1402.0,90.0,1402.0,196.0,701.0,701.0,1.0,58.0,43.0,1.0798457055671125,1.0,-0.1030120170338971,1,0b54d5263bd7b393423e154fbeb7884d189fe590
12.0,12.0,337.0,0.0188194444444444,14.0,60.0,0.3268671193016489,4.0,98.0,61.0,60.0,61.0,49.0,30.5,30.5,1.0,63.0,45.0,1.091007145746259,1.0,-0.4522475144762503,1,151993efe264f2c62bab87b682875333a55270e5
15.0,0.0,172.0,10.955324074074076,14.0,12.0,0.6180257510729614,2.0,84.0,201.0,12.0,201.0,42.0,100.5,100.5,1.0,64.0,46.0,1.0455716392498402,1.0,-0.5307297837839872,1,151993efe264f2c62bab87b682875333a55270e5
19.0,9.0,324.0,1.3002314814814817,14.0,62.0,0.3209523809523809,4.0,140.0,83.0,62.0,83.0,46.66666666666666,27.66666666666667,27.66666666666667,1.0,67.0,48.0,1.2669171074094212,1.0,-0.2819989506325509,1,adbe477c6eec871958976c844f19338194bcb334
19.0,8.0,116.0,18.02888620624015,12.0,12.0,0.7997341844431776,0.0,75.0,126.0,12.0,126.0,17.302784659055895,35.53324510785398,35.53263967717363,1.0,124.0,95.29167320342988,10.494709630271569,1.0,-0.2881644644626423,0,adbe477c6eec871958976c844f19338194bcb334
54.0,5.0,349.0,17.5369480892682,10.0,13.0,1.1939269766717264,0.0,95.0,126.0,14.0,126.0,27.44520027684137,35.46553357521165,35.46139319873961,1.0,122.0,94.51389091065256,10.616637176381342,1.0,-0.3402690996315103,0,adbe477c6eec871958976c844f19338194bcb334
3.0,6.0,44.0,18.269564982387653,9.0,12.0,0.7276328415989703,1.0,71.0,126.0,12.0,126.0,15.151066421864922,35.58720952741395,35.590262976497755,1.0,114.0,86.59655839113114,10.46390920859135,1.0,-0.2786293246011865,0,adbe477c6eec871958976c844f19338194bcb334
7.0,8.0,64.0,18.12192690243061,12.0,12.0,0.7167637099181435,2.0,80.0,126.0,12.0,126.0,16.034227993518,35.542119420895965,35.54166503320847,1.0,119.0,91.7349071652643,10.459334100203003,1.0,-0.2844407710216903,0,adbe477c6eec871958976c844f19338194bcb334
40.0,8.0,259.0,17.828705588831,11.0,13.0,0.8041082793157934,1.0,56.0,126.0,13.0,126.0,17.892231200664824,35.468445805926265,35.46281258831059,1.0,110.0,85.9085617076592,10.584335831331288,1.0,-0.3547056454482533,0,4668178a9c920ebca8b3619cf105864c8b83c454
4.0,2.0,334.0,0.0296759259259259,14.0,63.0,0.3197343453510437,4.0,140.0,102.0,63.0,102.0,70.0,51.0,51.0,1.0,71.0,51.0,17.848673946957874,1.0,-0.2604593730405679,1,7a51135a05689ec04207bcd3991b099fb43459fe
8.0,0.0,15.0,49.6133912037037,13.0,2.0,0.6521739130434783,0.0,42.0,155.0,2.0,155.0,4.666666666666667,17.22222222222222,17.22222222222222,1.0,86.0,64.0,1.0115515187038342,1.0,-0.0990725674505536,1,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
14.0,12.0,153.0,27.565405092592588,14.0,34.0,0.3921052631578947,1.0,420.0,1244.0,34.0,1244.0,46.66666666666666,138.22222222222223,138.22222222222223,1.0,90.0,68.0,1.0056522969881696,1.0,-0.2291046831393658,1,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
181.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,93.0,71.0,1.0051335123170428,1.0,-0.530440986547642,1,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,94.0,72.0,1.0051335123170428,1.0,-0.2669411349796916,1,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
20.0,7.0,115.0,18.1305357895428,11.0,12.0,0.7693402071277832,2.0,64.0,126.0,13.0,126.0,14.136230347075662,35.54241453719033,35.54264209911324,1.0,116.0,90.64576679321252,10.505413193143053,1.0,-0.2939673675513407,0,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
27.0,7.0,141.0,17.992499077415054,16.0,12.0,0.8175562721452493,2.0,74.0,126.0,12.0,126.0,16.190524914139374,35.49679178470101,35.49361069124797,1.0,130.0,103.32732041316368,10.505450646801476,1.0,-0.2885357063108443,0,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
42.0,8.0,281.0,17.79210384035155,11.0,13.0,0.8431474045652472,0.0,55.0,126.0,13.0,126.0,18.78087779206018,35.47108958900968,35.46587092259173,1.0,111.0,86.51829145289459,10.598092561161788,1.0,-0.3560283765675958,0,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
19.0,8.0,119.0,18.02754517170461,12.0,12.0,0.7974577416803318,0.0,75.0,126.0,13.0,126.0,17.413331427640237,35.535993354870214,35.53563491203026,1.0,126.0,96.91160963671967,10.495853921208353,1.0,-0.2834402879626686,0,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
3.0,6.0,44.0,18.268675265393032,9.0,12.0,0.7278016150461281,1.0,71.0,126.0,12.0,126.0,15.233974621522444,35.58720952550199,35.59026297435244,1.0,114.0,86.60905869638106,10.463741649936145,1.0,-0.2780380048411697,0,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
7.0,8.0,64.0,18.12103718543599,12.0,12.0,0.7169324833653014,2.0,80.0,126.0,12.0,126.0,16.11713619317551,35.542119418983965,35.54166503106311,1.0,119.0,91.74740747051428,10.459166541547797,1.0,-0.2838494512616735,0,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
19.0,11.0,87.0,18.200458112845222,15.0,12.0,0.6880995873483824,2.0,57.0,126.0,12.0,126.0,11.11764638424784,35.58448792267298,35.58785696461447,1.0,132.0,102.1181063458972,10.495095066641252,1.0,-0.2396260452139509,0,453c9217e67d7d4b69c6eae7d1ec167f1e8db172
58.0,4.0,381.0,17.476020881020318,9.0,13.0,1.2936849784870177,0.0,96.0,126.0,14.0,126.0,29.10197733639938,35.46783736499366,35.46435095897408,1.0,128.0,98.87970147215664,10.63527139101931,1.0,-0.3422655595598066,0,d9f1c467c42e0acdcfd5965fbdb566be5c82e560
28.0,6.0,139.0,18.008802994244643,13.0,12.0,0.8283938830269735,1.0,70.0,126.0,13.0,126.0,15.950967285382012,35.50700835516891,35.50464294473392,1.0,126.0,99.1866156484719,10.509708200075826,1.0,-0.3175775728861163,0,d9f1c467c42e0acdcfd5965fbdb566be5c82e560
5.0,11.0,181.0,2.3283449074074074,14.0,2.0,1.0,0.0,14.0,1.0,2.0,1.0,14.0,1.0,1.0,1.0,95.0,73.0,1.4294896330945623,1.0,-0.3899750004807708,0,58ffdc83cb963990873726b26fd0f2265780bf00
4.0,4.0,33.0,2.3283449074074074,14.0,2.0,1.0,0.0,14.0,2.0,2.0,2.0,14.0,2.0,2.0,1.0,96.0,74.0,1.2147448165472812,1.0,-0.5283208335737187,0,58ffdc83cb963990873726b26fd0f2265780bf00
8.0,3.0,129.0,83.67931712962962,14.0,8.0,0.7469387755102042,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5250418882516055,10.848536937262962,1.0,-0.2441193999875431,1,e2e4bd76fbecf003f9dd30b032c3c1aab4023a2e
11.0,4.0,184.0,335.3301851851852,14.0,8.0,0.487603305785124,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.002386580720665,1.0,-0.4578168014611002,1,e2e4bd76fbecf003f9dd30b032c3c1aab4023a2e
14.0,7.0,47.0,18.28515016569116,5.0,12.0,0.7208802996303882,1.0,60.0,126.0,12.0,126.0,11.338336386732845,35.56634940484363,35.56758457128861,1.0,98.0,76.7064034601865,10.471631981788894,1.0,-0.3316603175594303,0,e2e4bd76fbecf003f9dd30b032c3c1aab4023a2e
27.0,7.0,142.0,17.983830579937575,17.0,12.0,0.8145390123564828,2.0,77.0,126.0,12.0,126.0,16.507129750088204,35.49131712266688,35.4877078875764,1.0,131.0,104.15326288854467,10.503461658228996,1.0,-0.2830862651529987,0,e2e4bd76fbecf003f9dd30b032c3c1aab4023a2e
